DateTime,Roll,Pitch,Yaw,X,Y,Z
2021-09-20 11:53:01.610775,-0.55,-2.05,-26.78,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.56,-2.04,-26.79,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.56,-2.04,-26.79,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.57,-2.04,-26.8,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.58,-2.04,-26.81,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.58,-2.05,-26.81,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.59,-2.05,-26.82,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.59,-2.05,-26.83,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.58,-2.04,-26.82,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.57,-2.03,-26.82,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.56,-2.03,-26.82,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.55,-2.02,-26.82,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.55,-2.01,-26.82,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.54,-2.01,-26.82,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.53,-2.0,-26.82,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.52,-2.0,-26.82,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.51,-1.99,-26.82,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.5,-1.99,-26.81,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.49,-1.98,-26.81,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.48,-1.97,-26.81,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.47,-1.97,-26.81,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.47,-1.96,-26.81,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.47,-1.96,-26.82,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.47,-1.96,-26.82,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.48,-1.96,-26.83,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.48,-1.96,-26.84,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.49,-1.96,-26.84,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.49,-1.96,-26.85,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.5,-1.96,-26.85,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.5,-1.96,-26.86,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.51,-1.96,-26.87,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.5,-1.96,-26.87,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.5,-1.96,-26.87,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.5,-1.95,-26.87,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.49,-1.95,-26.87,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.48,-1.94,-26.87,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.47,-1.93,-26.86,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.47,-1.93,-26.87,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.47,-1.93,-26.87,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.47,-1.92,-26.87,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.47,-1.92,-26.87,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.47,-1.91,-26.88,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.48,-1.91,-26.88,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.47,-1.9,-26.88,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.47,-1.9,-26.88,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.47,-1.89,-26.88,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.46,-1.88,-26.88,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.47,-1.89,-26.88,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.48,-1.89,-26.89,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.48,-1.89,-26.89,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.48,-1.89,-26.9,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.48,-1.89,-26.9,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.48,-1.89,-26.91,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.48,-1.89,-26.91,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.47,-1.89,-26.91,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.46,-1.89,-26.91,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.45,-1.88,-26.91,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.44,-1.88,-26.91,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.44,-1.88,-26.9,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.44,-1.88,-26.91,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.43,-1.88,-26.91,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.43,-1.88,-26.92,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.43,-1.88,-26.92,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.43,-1.87,-26.92,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.42,-1.87,-26.92,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.41,-1.87,-26.92,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.42,-1.86,-26.93,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.42,-1.86,-26.93,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.42,-1.86,-26.94,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.43,-1.86,-26.94,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.43,-1.86,-26.95,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.43,-1.86,-26.95,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.44,-1.86,-26.96,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.44,-1.85,-26.96,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.45,-1.85,-26.96,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.45,-1.85,-26.97,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.45,-1.85,-26.97,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.46,-1.85,-26.98,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.46,-1.85,-26.98,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.46,-1.85,-26.99,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.46,-1.85,-26.99,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.46,-1.85,-26.99,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.45,-1.85,-26.99,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.45,-1.84,-26.99,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.44,-1.84,-26.99,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.43,-1.84,-26.99,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.43,-1.84,-26.99,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.43,-1.84,-26.99,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.43,-1.84,-26.99,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.43,-1.84,-26.99,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.42,-1.84,-27.0,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.42,-1.83,-27.0,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.43,-1.83,-27.0,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.43,-1.83,-27.01,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.44,-1.83,-27.01,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.44,-1.84,-27.02,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.45,-1.84,-27.02,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.45,-1.84,-27.03,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.46,-1.84,-27.04,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.46,-1.85,-27.04,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.47,-1.85,-27.05,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.47,-1.85,-27.05,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.47,-1.85,-27.06,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.47,-1.85,-27.06,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.47,-1.85,-27.07,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.46,-1.85,-27.07,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.46,-1.85,-27.07,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.46,-1.85,-27.08,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.45,-1.85,-27.08,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.44,-1.85,-27.08,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.43,-1.85,-27.08,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.42,-1.84,-27.07,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.41,-1.84,-27.07,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.4,-1.83,-27.06,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.4,-1.84,-27.06,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.4,-1.84,-27.07,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.4,-1.84,-27.07,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.39,-1.83,-27.07,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.38,-1.83,-27.06,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.38,-1.82,-27.06,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.37,-1.82,-27.05,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.37,-1.81,-27.06,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.37,-1.81,-27.06,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.37,-1.81,-27.06,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.37,-1.8,-27.06,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.36,-1.79,-27.05,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.35,-1.79,-27.05,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.34,-1.78,-27.04,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.33,-1.77,-27.04,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.32,-1.77,-27.03,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.33,-1.77,-27.04,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.34,-1.78,-27.05,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.34,-1.78,-27.05,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.33,-1.78,-27.05,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.32,-1.77,-27.04,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.31,-1.77,-27.04,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.3,-1.76,-27.03,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.3,-1.76,-27.04,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.3,-1.76,-27.04,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.3,-1.76,-27.04,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.3,-1.76,-27.04,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.3,-1.76,-27.05,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.3,-1.76,-27.05,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.31,-1.76,-27.05,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.31,-1.76,-27.05,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.31,-1.76,-27.06,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.31,-1.76,-27.06,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.31,-1.76,-27.06,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.31,-1.76,-27.06,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.31,-1.76,-27.06,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.31,-1.77,-27.07,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.32,-1.77,-27.07,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.32,-1.77,-27.07,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.31,-1.77,-27.07,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.3,-1.76,-27.06,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.29,-1.76,-27.06,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.29,-1.77,-27.06,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.3,-1.77,-27.06,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.3,-1.77,-27.07,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.31,-1.78,-27.07,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.31,-1.78,-27.07,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.31,-1.78,-27.08,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.31,-1.78,-27.08,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.32,-1.79,-27.08,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.32,-1.79,-27.09,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.33,-1.79,-27.09,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.33,-1.79,-27.09,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.33,-1.79,-27.1,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.34,-1.79,-27.1,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.35,-1.8,-27.11,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.35,-1.8,-27.12,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.36,-1.81,-27.12,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.37,-1.81,-27.13,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.38,-1.81,-27.14,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.39,-1.82,-27.14,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.39,-1.82,-27.15,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.39,-1.82,-27.15,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.4,-1.82,-27.15,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.4,-1.82,-27.16,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.41,-1.82,-27.16,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.41,-1.83,-27.17,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.42,-1.83,-27.18,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.41,-1.83,-27.17,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.4,-1.82,-27.17,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.39,-1.82,-27.17,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.38,-1.82,-27.17,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.38,-1.82,-27.17,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.37,-1.82,-27.17,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.37,-1.82,-27.17,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.37,-1.82,-27.17,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.37,-1.82,-27.17,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.38,-1.82,-27.18,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.38,-1.82,-27.18,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.39,-1.83,-27.19,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.4,-1.83,-27.2,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.39,-1.82,-27.2,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.39,-1.82,-27.2,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.39,-1.81,-27.19,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.38,-1.81,-27.19,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.37,-1.8,-27.19,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.36,-1.79,-27.18,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.35,-1.79,-27.18,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.34,-1.78,-27.18,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.33,-1.78,-27.18,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.34,-1.78,-27.18,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.34,-1.78,-27.19,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.35,-1.79,-27.19,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.34,-1.78,-27.19,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.34,-1.78,-27.19,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.33,-1.78,-27.19,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.32,-1.78,-27.19,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.33,-1.78,-27.19,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.34,-1.79,-27.2,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.34,-1.8,-27.2,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.35,-1.8,-27.21,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.36,-1.8,-27.21,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.37,-1.81,-27.22,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.37,-1.81,-27.23,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.38,-1.82,-27.23,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.39,-1.82,-27.24,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.4,-1.82,-27.25,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.4,-1.82,-27.25,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.41,-1.83,-27.26,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.42,-1.83,-27.26,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.41,-1.82,-27.26,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.41,-1.82,-27.26,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.4,-1.81,-27.26,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.4,-1.81,-27.26,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.4,-1.81,-27.26,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.4,-1.81,-27.27,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.4,-1.81,-27.27,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.4,-1.81,-27.27,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.4,-1.82,-27.27,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.39,-1.82,-27.27,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.39,-1.82,-27.27,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.38,-1.82,-27.27,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.39,-1.82,-27.28,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.39,-1.83,-27.28,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.39,-1.83,-27.28,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.39,-1.83,-27.29,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.38,-1.83,-27.28,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.37,-1.82,-27.28,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.37,-1.82,-27.28,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.36,-1.82,-27.28,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.36,-1.82,-27.28,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.36,-1.81,-27.28,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.35,-1.81,-27.28,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.35,-1.8,-27.28,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.34,-1.79,-27.27,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.34,-1.79,-27.27,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.34,-1.78,-27.27,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.33,-1.78,-27.27,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.34,-1.78,-27.28,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.35,-1.79,-27.29,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.35,-1.79,-27.29,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.36,-1.79,-27.3,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.36,-1.79,-27.3,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.35,-1.79,-27.3,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.35,-1.78,-27.29,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.34,-1.78,-27.29,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.34,-1.78,-27.29,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.34,-1.78,-27.29,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.34,-1.78,-27.29,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.34,-1.78,-27.29,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.34,-1.78,-27.29,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.33,-1.78,-27.29,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.33,-1.78,-27.3,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.33,-1.77,-27.3,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.32,-1.77,-27.29,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.31,-1.76,-27.29,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.3,-1.76,-27.28,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.29,-1.75,-27.27,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.3,-1.75,-27.28,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.31,-1.76,-27.29,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.32,-1.76,-27.29,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.32,-1.76,-27.29,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.32,-1.76,-27.3,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.33,-1.76,-27.3,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.33,-1.76,-27.31,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.34,-1.76,-27.31,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.34,-1.76,-27.31,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.34,-1.76,-27.32,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.34,-1.76,-27.32,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.34,-1.76,-27.32,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.34,-1.76,-27.32,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.34,-1.76,-27.33,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.33,-1.76,-27.33,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.33,-1.76,-27.33,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.33,-1.76,-27.34,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.33,-1.76,-27.34,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.33,-1.76,-27.34,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.33,-1.76,-27.34,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.33,-1.76,-27.35,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.33,-1.76,-27.35,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.33,-1.76,-27.35,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.34,-1.77,-27.36,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.35,-1.77,-27.36,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.35,-1.78,-27.37,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.36,-1.78,-27.37,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.36,-1.78,-27.38,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.37,-1.79,-27.38,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.37,-1.79,-27.38,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.36,-1.78,-27.38,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,nan,nan,nan,nan,nan,nan
2021-09-20 11:53:01.610775,-0.33,-1.79,-27.52,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.33,-1.79,-27.52,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.33,-1.78,-27.52,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.33,-1.78,-27.53,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.32,-1.78,-27.52,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.31,-1.77,-27.52,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.3,-1.77,-27.51,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.31,-1.78,-27.52,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.31,-1.78,-27.52,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.32,-1.78,-27.53,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.31,-1.78,-27.53,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.3,-1.78,-27.52,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.3,-1.77,-27.52,0.03,-0.01,1.01
